route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
14744,6,2837604,DOWNTOWN/CULLEN CENTER,1,390947,114980
14744,6,2837605,DOWNTOWN/CULLEN CENTER,1,390961,114980
14744,6,2837599,DOWNTOWN/CULLEN CENTER,1,390958,114980
14744,6,2837601,DOWNTOWN/CULLEN CENTER,1,390945,114980
14744,6,2837606,DOWNTOWN/CULLEN CENTER,1,390946,114980
14744,6,2837607,DOWNTOWN/CULLEN CENTER,1,390696,114980
14744,6,2837608,DOWNTOWN/CULLEN CENTER,1,390942,114979
14744,6,2837612,DOWNTOWN/CULLEN CENTER,1,390948,114979
14744,6,2837609,DOWNTOWN/CULLEN CENTER,1,390949,114979
14744,6,2837610,DOWNTOWN/CULLEN CENTER,1,390952,114979
14744,6,2837611,DOWNTOWN/CULLEN CENTER,1,390954,114979
14745,6,2837633,EASTEX,0,390962,114983
14745,6,2837630,TOWNSEN,0,390970,114982
14745,6,2837634,EASTEX,0,390964,114983
14745,6,2837631,TOWNSEN,0,390971,114982
14745,6,2837632,TOWNSEN,0,390972,114982
14745,6,2837613,EASTEX,0,390962,114983
14745,6,2837614,EASTEX,0,390963,114983
14745,6,2837615,EASTEX,0,390964,114983
14745,6,2837616,EASTEX,0,390962,114983
14745,6,2837617,EASTEX,0,390965,114984
14745,6,2837618,EASTEX,0,390966,114984
14745,6,2837619,EASTEX,0,390967,114984
14745,6,2837620,EASTEX,0,390968,114984
14745,6,2837621,EASTEX,0,390965,114984
14745,6,2837622,EASTEX,0,390969,114984
14745,6,2837623,EASTEX,0,390966,114984
14745,6,2837624,EASTEX,0,390967,114984
14745,6,2837625,EASTEX,0,390968,114984
14745,6,2837626,EASTEX,0,390965,114984
14745,6,2837627,EASTEX,0,390967,114984
14745,6,2837628,EASTEX/TOWNSEN,0,390968,114985
14745,6,2837629,EASTEX/TOWNSEN,0,390967,114985
14745,6,2837655,DOWNTOWN,1,390962,114989
14745,6,2837651,DOWNTOWN,1,390970,114989
14745,6,2837656,DOWNTOWN,1,390964,114989
14745,6,2837652,DOWNTOWN,1,390971,114989
14745,6,2837653,DOWNTOWN,1,390972,114989
14745,6,2837635,DOWNTOWN,1,390962,114987
14745,6,2837636,DOWNTOWN,1,390963,114987
14745,6,2837637,DOWNTOWN,1,390964,114987
14745,6,2837638,DOWNTOWN,1,390973,114987
14745,6,2837639,DOWNTOWN,1,390962,114988
14745,6,2837640,DOWNTOWN,1,390974,114988
14745,6,2837641,DOWNTOWN,1,390963,114988
14745,6,2837642,DOWNTOWN,1,390964,114988
14745,6,2837643,DOWNTOWN,1,390962,114988
14745,6,2837644,DOWNTOWN,1,390965,114986
14745,6,2837650,DOWNTOWN,1,390966,114986
14745,6,2837645,DOWNTOWN,1,390967,114986
14745,6,2837646,DOWNTOWN,1,390968,114986
14745,6,2837647,DOWNTOWN,1,390965,114986
14745,6,2837654,DOWNTOWN,1,390967,114986
14745,6,2837649,DOWNTOWN,1,390968,114986
14745,6,2837648,DOWNTOWN,1,390967,114986
14746,6,2837657,TOWNSEN,0,390975,114990
14746,6,2837673,TOWNSEN,0,390984,114990
14746,6,2837674,TOWNSEN,0,390971,114990
14746,6,2837658,TOWNSEN,0,390976,114991
14746,6,2837659,TOWNSEN,0,390977,114991
14746,6,2837660,TOWNSEN,0,390876,114991
14746,6,2837661,TOWNSEN,0,390978,114991
14746,6,2837662,TOWNSEN,0,390979,114991
14746,6,2837663,TOWNSEN,0,390976,114991
14746,6,2837664,TOWNSEN,0,390980,114991
14746,6,2837665,TOWNSEN,0,390981,114991
14746,6,2837666,TOWNSEN,0,390982,114991
14746,6,2837667,TOWNSEN,0,390983,114991
14746,6,2837668,TOWNSEN,0,390977,114991
14746,6,2837669,TOWNSEN,0,390876,114991
14746,6,2837670,TOWNSEN,0,390978,114991
14746,6,2837671,TOWNSEN,0,390979,114991
14746,6,2837672,TOWNSEN,0,390981,114991
14746,6,2837675,DOWNTOWN,1,390974,114993
14746,6,2837676,DOWNTOWN,1,390975,114993
14746,6,2837677,DOWNTOWN,1,390984,114993
14746,6,2837678,DOWNTOWN,1,390970,114993
14746,6,2837679,DOWNTOWN,1,390985,114993
14746,6,2837680,DOWNTOWN,1,390971,114993
14746,6,2837681,DOWNTOWN,1,390986,114993
14746,6,2837682,DOWNTOWN,1,390987,114993
14746,6,2837683,DOWNTOWN,1,390972,114993
14746,6,2837684,DOWNTOWN,1,390877,114993
14746,6,2837685,DOWNTOWN,1,390975,114993
14746,6,2837686,DOWNTOWN,1,390984,114993
14746,6,2837687,DOWNTOWN,1,390971,114993
14746,6,2837688,DOWNTOWN,1,390976,114992
14746,6,2837689,DOWNTOWN,1,390977,114992
14746,6,2837690,DOWNTOWN,1,390876,114992
14746,6,2837691,DOWNTOWN,1,390978,114992
14746,6,2837692,DOWNTOWN,1,390979,114992
14746,6,2837693,DOWNTOWN,1,390981,114992
14747,6,2837694,KINGWOOD/EASTEX/TOWNSEN,0,390696,114994
14747,6,2837695,KINGWOOD/EASTEX/TOWNSEN,0,390947,114994
14747,6,2837696,KINGWOOD/EASTEX/TOWNSEN,0,390945,114994
14747,6,2837697,KINGWOOD/EASTEX/TOWNSEN,0,390696,114994
14747,6,2837698,KINGWOOD/EASTEX/TOWNSEN,0,390947,114994
14747,6,2837699,KINGWOOD/EASTEX/TOWNSEN,0,390945,114994
14747,6,2837700,KINGWOOD/EASTEX/TOWNSEN,0,390696,114994
14747,6,2837701,KINGWOOD/EASTEX/TOWNSEN,0,390947,114994
14747,6,2837702,KINGWOOD/EASTEX/TOWNSEN,0,390945,114994
14747,6,2837703,KINGWOOD/EASTEX/TOWNSEN,0,390949,114994
14747,6,2837704,KINGWOOD/EASTEX/TOWNSEN,0,390954,114994
14747,6,2837705,KINGWOOD/EASTEX/TOWNSEN,0,390949,114994
14747,6,2837706,DOWNTOWN,1,390947,114997
14747,6,2837707,DOWNTOWN,1,390945,114997
14747,6,2837708,DOWNTOWN,1,390696,114997
14747,6,2837709,DOWNTOWN,1,390947,114995
14747,6,2837710,DOWNTOWN,1,390945,114995
14747,6,2837711,DOWNTOWN,1,390696,114995
14747,6,2837712,DOWNTOWN,1,390947,114995
14747,6,2837713,DOWNTOWN,1,390945,114995
14747,6,2837714,DOWNTOWN,1,390696,114995
14747,6,2837715,DOWNTOWN,1,390947,114995
14747,6,2837716,DOWNTOWN,1,390945,114995
14747,6,2837717,DOWNTOWN/CULLEN CENTER,1,390949,114996
14747,6,2837718,DOWNTOWN/CULLEN CENTER,1,390954,114996
14747,6,2837719,DOWNTOWN/CULLEN CENTER,1,390949,114996
14748,6,2837720,WEST LOOP,0,390988,114998
14748,6,2837721,WEST LOOP,0,390989,114998
14748,6,2837722,WEST LOOP,0,390990,114998
14748,6,2837723,WEST LOOP,0,390991,114998
14748,6,2837724,WEST LOOP,0,390988,114998
14748,6,2837725,WEST LOOP,0,390989,114998
14748,6,2837726,WEST LOOP,0,390992,114999
14748,6,2837727,WEST LOOP,0,390993,114999
14748,6,2837728,WEST LOOP,0,390994,114999
14748,6,2837729,WEST LOOP,0,390995,114999
14748,6,2837730,WEST LOOP,0,390992,114999
14748,6,2837731,WEST LOOP,0,390996,114999
14748,6,2837732,WEST LOOP,0,390993,114999
14748,6,2837733,WEST LOOP,0,390994,114999
14748,6,2837734,WEST LOOP,0,390995,114999
14748,6,2837735,WEST LOOP,0,390992,114999
14748,6,2837736,WEST LOOP,0,390993,114999
14748,6,2837743,DOWNTOWN,1,390988,115000
14748,6,2837744,DOWNTOWN,1,390989,115000
14748,6,2837745,DOWNTOWN,1,390990,115000
14748,6,2837746,DOWNTOWN,1,390991,115000
14748,6,2837747,DOWNTOWN,1,390988,115000
14748,6,2837748,DOWNTOWN,1,390989,115000
14748,6,2837749,DOWNTOWN,1,390997,115000
14748,6,2837750,DOWNTOWN,1,390990,115000
14748,6,2837751,DOWNTOWN,1,390991,115000
14748,6,2837752,DOWNTOWN,1,390988,115000
14748,6,2837741,DOWNTOWN,1,390989,115000
14748,6,2837753,DOWNTOWN,1,390992,115001
14748,6,2837737,DOWNTOWN,1,390993,115001
14748,6,2837738,DOWNTOWN,1,390994,115001
14748,6,2837739,DOWNTOWN,1,390995,115001
14748,6,2837740,DOWNTOWN,1,390992,115001
14748,6,2837742,DOWNTOWN,1,390993,115001
14749,6,2837758,WESTWOOD,0,391002,115002
14749,6,2837777,WESTWOOD,0,391010,115003
14749,6,2837778,WESTWOOD,0,391008,115002
14749,6,2837779,WESTWOOD,0,391011,115003
14749,6,2837780,WESTWOOD,0,391012,115002
14749,6,2837781,WESTWOOD,0,391002,115003
14749,6,2837775,WESTWOOD,0,391010,115002
14749,6,2837774,WESTWOOD,0,391009,115003
14749,6,2837773,WESTWOOD,0,391008,115002
14749,6,2837754,WESTWOOD / WEST BELLFORT,0,390998,115005
14749,6,2837755,WESTWOOD,0,390999,115004
14749,6,2837769,WESTWOOD / WEST BELLFORT,0,391005,115007
14749,6,2837756,WESTWOOD,0,391000,115004
14749,6,2837757,WESTWOOD,0,391001,115004
14749,6,2837770,WESTWOOD / WEST BELLFORT,0,391006,115007
14749,6,2837759,WESTWOOD / WEST BELLFORT,0,391003,115005
14749,6,2837760,WESTWOOD,0,390998,115004
14749,6,2837771,WESTWOOD,0,391007,115006
14749,6,2837761,WESTWOOD / WEST BELLFORT,0,390999,115005
14749,6,2837762,WESTWOOD / WEST BELLFORT,0,391004,115005
14749,6,2837763,WESTWOOD,0,391005,115004
14749,6,2837772,WESTWOOD / WEST BELLFORT,0,391000,115007
14749,6,2837776,WESTWOOD / WEST BELLFORT,0,391001,115005
14749,6,2837764,WESTWOOD / WEST BELLFORT,0,391006,115005
14749,6,2837765,WESTWOOD,0,391003,115004
14749,6,2837766,WESTWOOD,0,391007,115004
14749,6,2837767,WESTWOOD,0,391005,115004
14749,6,2837768,WESTWOOD,0,391003,115004
14749,6,2837782,DOWNTOWN,1,391002,115011
14749,6,2837783,DOWNTOWN/HOUSTON CENTER,1,391010,115013
14749,6,2837784,DOWNTOWN,1,391008,115011
14749,6,2837785,DOWNTOWN/HOUSTON CENTER,1,391011,115013
14749,6,2837786,DOWNTOWN,1,391012,115011
14749,6,2837787,DOWNTOWN/HOUSTON CENTER,1,391002,115014
14749,6,2837788,DOWNTOWN,1,391010,115012
14749,6,2837789,DOWNTOWN/HOUSTON CENTER,1,391009,115013
14749,6,2837790,DOWNTOWN,1,391008,115012
14749,6,2837791,DOWNTOWN,1,391013,115011
14749,6,2837792,DOWNTOWN,1,391011,115012
14749,6,2837793,DOWNTOWN/HOUSTON CENTER,1,391012,115014
14749,6,2837794,DOWNTOWN,1,391002,115012
14749,6,2837795,DOWNTOWN,1,391010,115012
14749,6,2837796,DOWNTOWN,1,391009,115012
14749,6,2837797,DOWNTOWN,1,391008,115012
14749,6,2837798,DOWNTOWN,1,390998,115010
14749,6,2837799,DOWNTOWN,1,390999,115009
14749,6,2837801,DOWNTOWN/HOUSTON CENTER,1,391000,115008
14749,6,2837800,DOWNTOWN,1,391005,115010
14749,6,2837807,DOWNTOWN,1,391001,115009
14749,6,2837802,DOWNTOWN,1,391006,115010
14749,6,2837803,DOWNTOWN,1,391003,115010
14749,6,2837808,DOWNTOWN,1,390998,115009
14749,6,2837806,DOWNTOWN,1,391007,115009
14749,6,2837804,DOWNTOWN,1,391005,115009
14749,6,2837805,DOWNTOWN,1,391003,115009
14750,6,2837858,WEST BELLFORT,0,391038,115015
14750,6,2837831,WEST BELLFORT,0,391031,115015
14750,6,2837832,WEST BELLFORT,0,391032,115015
14750,6,2837833,WEST BELLFORT,0,391033,115015
14750,6,2837834,WEST BELLFORT,0,391034,115015
14750,6,2837835,WEST BELLFORT,0,391035,115015
14750,6,2837852,WEST BELLFORT,0,391042,115015
14750,6,2837836,WEST BELLFORT,0,391036,115015
14750,6,2837837,WEST BELLFORT,0,391037,115015
14750,6,2837838,WEST BELLFORT,0,391038,115015
14750,6,2837839,WEST BELLFORT,0,391031,115015
14750,6,2837830,WEST BELLFORT,0,391030,115015
14750,6,2837856,WEST BELLFORT,0,391045,115015
14750,6,2837840,WEST BELLFORT,0,391032,115015
14750,6,2837841,WEST BELLFORT,0,391039,115015
14750,6,2837855,WEST BELLFORT,0,391044,115015
14750,6,2837857,WEST BELLFORT,0,391046,115015
14750,6,2837842,WEST BELLFORT,0,391033,115015
14750,6,2837809,WEST BELLFORT,0,391014,115015
14750,6,2837854,WEST BELLFORT,0,391043,115015
14750,6,2837853,WEST BELLFORT,0,391029,115018
14750,6,2837843,WEST BELLFORT,0,391018,115018
14750,6,2837859,WEST BELLFORT,0,390863,115018
14750,6,2837844,WEST BELLFORT,0,391040,115018
14750,6,2837845,WEST BELLFORT,0,391023,115018
14750,6,2837810,WEST BELLFORT,0,391015,115018
14750,6,2837846,WEST BELLFORT,0,391041,115018
14750,6,2837847,WEST BELLFORT,0,391027,115018
14750,6,2837860,WEST BELLFORT,0,391028,115018
14750,6,2837829,WEST BELLFORT,0,391016,115018
14750,6,2837848,WEST BELLFORT,0,391029,115018
14750,6,2837850,WEST BELLFORT,0,391026,115018
14750,6,2837813,WEST BELLFORT,0,391017,115018
14750,6,2837814,WEST BELLFORT,0,391018,115018
14750,6,2837861,WEST BELLFORT,0,391047,115018
14750,6,2837815,WEST BELLFORT,0,391019,115017
14750,6,2837816,WEST BELLFORT,0,391020,115016
14750,6,2837817,WEST BELLFORT,0,391021,115017
14750,6,2837812,WEST BELLFORT,0,390863,115016
14750,6,2837818,WEST BELLFORT,0,391022,115017
14750,6,2837849,WEST BELLFORT,0,391040,115016
14750,6,2837819,WEST BELLFORT,0,391023,115017
14750,6,2837820,WEST BELLFORT,0,391024,115016
14750,6,2837821,WEST BELLFORT,0,391015,115017
14750,6,2837822,WEST BELLFORT,0,391025,115016
14750,6,2837811,WEST BELLFORT,0,391016,115017
14750,6,2837851,WEST BELLFORT,0,391041,115016
14750,6,2837823,WEST BELLFORT,0,391026,115017
14750,6,2837824,WEST BELLFORT,0,391027,115018
14750,6,2837825,WEST BELLFORT,0,391028,115018
14750,6,2837826,WEST BELLFORT,0,391029,115018
14750,6,2837827,WEST BELLFORT,0,391018,115018
14750,6,2837828,WEST BELLFORT,0,391019,115018
14750,6,2837862,WEST BELLFORT,0,390863,115018
14750,6,2837863,WEST BELLFORT,0,391015,115018
14750,6,2837864,WEST BELLFORT,0,391016,115018
14750,6,2837865,WEST BELLFORT,0,391026,115018
14750,6,2837916,DOWNTOWN,1,391038,115022
14750,6,2837873,DOWNTOWN,1,391031,115022
14750,6,2837874,DOWNTOWN,1,391032,115022
14750,6,2837875,DOWNTOWN,1,391033,115022
14750,6,2837876,DOWNTOWN,1,391034,115022
14750,6,2837877,DOWNTOWN,1,391035,115022
14750,6,2837911,DOWNTOWN,1,391042,115022
14750,6,2837878,DOWNTOWN,1,391036,115022
14750,6,2837879,DOWNTOWN,1,391037,115022
14750,6,2837880,DOWNTOWN,1,391038,115022
14750,6,2837881,DOWNTOWN,1,391031,115021
14750,6,2837868,DOWNTOWN,1,391030,115022
14750,6,2837882,DOWNTOWN,1,391045,115022
14750,6,2837883,DOWNTOWN,1,391032,115022
14750,6,2837884,DOWNTOWN,1,391039,115021
14750,6,2837885,DOWNTOWN,1,391044,115022
14750,6,2837886,DOWNTOWN,1,391046,115022
14750,6,2837887,DOWNTOWN,1,391033,115022
14750,6,2837888,DOWNTOWN,1,391014,115022
14750,6,2837870,DOWNTOWN,1,391034,115022
14750,6,2837889,DOWNTOWN,1,391043,115021
14750,6,2837867,DOWNTOWN,1,391035,115022
14750,6,2837890,DOWNTOWN,1,391042,115021
14750,6,2837917,DOWNTOWN,1,391049,115021
14750,6,2837891,DOWNTOWN,1,391048,115021
14750,6,2837902,DOWNTOWN,1,391036,115021
14750,6,2837892,DOWNTOWN,1,391037,115021
14750,6,2837893,DOWNTOWN,1,391038,115021
14750,6,2837894,DOWNTOWN,1,391031,115021
14750,6,2837914,DOWNTOWN,1,391030,115021
14750,6,2837895,DOWNTOWN,1,391045,115021
14750,6,2837896,DOWNTOWN,1,391032,115021
14750,6,2837897,DOWNTOWN,1,391039,115021
14750,6,2837898,DOWNTOWN,1,391044,115021
14750,6,2837899,DOWNTOWN,1,391033,115021
14750,6,2837915,DOWNTOWN,1,391046,115021
14750,6,2837866,DOWNTOWN,1,391014,115021
14750,6,2837913,DOWNTOWN,1,391043,115021
14750,6,2837912,DOWNTOWN,1,391029,115019
14750,6,2837900,DOWNTOWN,1,391018,115019
14750,6,2837918,DOWNTOWN,1,390863,115019
14750,6,2837901,DOWNTOWN,1,391040,115019
14750,6,2837922,DOWNTOWN,1,391023,115020
14750,6,2837903,DOWNTOWN,1,391015,115020
14750,6,2837904,DOWNTOWN,1,391041,115019
14750,6,2837905,DOWNTOWN,1,391027,115019
14750,6,2837919,DOWNTOWN,1,391028,115019
14750,6,2837906,DOWNTOWN,1,391016,115020
14750,6,2837907,DOWNTOWN,1,391029,115019
14750,6,2837920,DOWNTOWN,1,391026,115020
14750,6,2837908,DOWNTOWN,1,391018,115019
14750,6,2837909,DOWNTOWN,1,391019,115019
14750,6,2837910,DOWNTOWN,1,390863,115019
14750,6,2837921,DOWNTOWN,1,391015,115019
14750,6,2837923,DOWNTOWN,1,391016,115019
14750,6,2837869,DOWNTOWN,1,391026,115019
14750,6,2837871,DOWNTOWN,1,390863,115019
14750,6,2837872,DOWNTOWN,1,390863,115019
14751,6,2837924,WESTWOOD/WEST BELLFORT,0,390863,115023
14751,6,2837925,WESTWOOD/WEST BELLFORT,0,390840,115023
14752,6,2837928,WESTCHASE,0,391052,115024
14752,6,2837930,WESTCHASE,0,391054,115024
14752,6,2837929,WESTCHASE,0,391053,115024
14752,6,2837942,WESTCHASE,0,391060,115024
14752,6,2837931,WESTCHASE/GESSNER,0,391055,115025
14752,6,2837932,WESTCHASE/GESSNER,0,391051,115025
14752,6,2837933,WESTCHASE/GESSNER,0,391056,115025
14752,6,2837935,WESTCHASE/GESSNER,0,391058,115025
14752,6,2837936,WESTCHASE/GESSNER,0,391059,115025
14752,6,2837941,WESTCHASE/GESSNER,0,391050,115025
14752,6,2837934,WESTCHASE/GESSNER,0,391057,115025
14752,6,2837937,WESTCHASE/GESSNER,0,391055,115025
14752,6,2837938,WESTCHASE/GESSNER,0,391051,115025
14752,6,2837939,WESTCHASE/GESSNER,0,391056,115025
14752,6,2837940,WESTCHASE/GESSNER,0,391058,115025
14752,6,2837926,WESTCHASE/GESSNER,0,391050,115025
14752,6,2837927,WESTCHASE/GESSNER,0,391051,115025
14752,6,2837944,DOWNTOWN,1,391052,115027
14752,6,2837945,DOWNTOWN,1,391054,115027
14752,6,2837946,DOWNTOWN,1,391053,115027
14752,6,2837947,DOWNTOWN,1,391060,115027
14752,6,2837948,DOWNTOWN,1,391061,115027
14752,6,2837949,DOWNTOWN,1,391062,115027
14752,6,2837950,DOWNTOWN,1,391052,115028
14752,6,2837951,DOWNTOWN,1,390859,115028
14752,6,2837953,DOWNTOWN,1,391054,115028
14752,6,2837954,DOWNTOWN,1,391053,115028
14752,6,2837955,DOWNTOWN,1,391060,115028
14752,6,2837952,DOWNTOWN,1,391055,115026
14752,6,2837956,DOWNTOWN,1,391051,115026
14752,6,2837957,DOWNTOWN,1,391056,115026
14752,6,2837959,DOWNTOWN,1,391058,115026
14752,6,2837958,DOWNTOWN,1,391050,115026
14752,6,2837943,DOWNTOWN,1,391051,115026
14753,6,2837969,KUYKENDAHL,0,391069,115029
14753,6,2837960,KUYKENDAHL,0,391063,115029
14753,6,2837961,KUYKENDAHL,0,391064,115030
14753,6,2837963,KUYKENDAHL,0,391066,115030
14753,6,2837964,KUYKENDAHL,0,391067,115030
14753,6,2837965,KUYKENDAHL,0,391068,115030
14753,6,2837962,KUYKENDAHL,0,391065,115030
14753,6,2837966,KUYKENDAHL,0,391064,115030
14753,6,2837967,KUYKENDAHL,0,391066,115030
14753,6,2837968,KUYKENDAHL,0,391068,115030
14753,6,2837980,GREENWAY PLAZA/UPTOWN,1,391069,115032
14753,6,2837971,GREENWAY PLAZA/UPTOWN,1,391063,115032
14753,6,2837970,GREENWAY PLAZA/UPTOWN,1,391070,115032
14753,6,2837972,GREENWAY PLAZA/UPTOWN,1,391071,115032
14753,6,2837973,GREENWAY PLAZA/UPTOWN,1,391072,115032
14753,6,2837974,GREENWAY PLAZA/UPTOWN,1,391073,115032
14753,6,2837975,GREENWAY PLAZA/UPTOWN,1,391069,115032
14753,6,2837976,GREENWAY PLAZA/UPTOWN,1,391063,115032
14753,6,2837977,GREENWAY PLAZA/UPTOWN,1,391064,115031
14753,6,2837978,GREENWAY PLAZA/UPTOWN,1,391066,115031
14753,6,2837979,GREENWAY PLAZA/UPTOWN,1,391068,115031
14754,6,2837983,UPTOWN/POST OAK/GREENWAY PLAZA,0,391076,115034
14754,6,2837984,UPTOWN/POST OAK/GREENWAY PLAZA,0,391077,115034
14754,6,2837985,UPTOWN/POST OAK/GREENWAY PLAZA,0,391078,115034
14754,6,2837986,UPTOWN/POST OAK/GREENWAY PLAZA,0,391079,115034
14754,6,2837987,UPTOWN/POST OAK/GREENWAY PLAZA,0,391080,115034
14754,6,2837988,UPTOWN/POST OAK/GREENWAY PLAZA,0,391076,115034
14754,6,2837989,UPTOWN/POST OAK/GREENWAY PLAZA,0,391081,115034
14754,6,2837990,UPTOWN/POST OAK/GREENWAY PLAZA,0,391077,115034
14754,6,2837991,UPTOWN/POST OAK/GREENWAY PLAZA,0,391078,115034
14754,6,2837992,UPTOWN/POST OAK/GREENWAY PLAZA,0,391080,115034
14754,6,2837993,UPTOWN/POST OAK/GREENWAY PLAZA,0,391082,115033
14754,6,2837981,UPTOWN/POST OAK/GREENWAY PLAZA,0,391074,115033
14754,6,2837994,UPTOWN/POST OAK/GREENWAY PLAZA,0,391083,115033
14754,6,2837982,UPTOWN/POST OAK/GREENWAY PLAZA,0,391075,115033
14754,6,2837995,UPTOWN/POST OAK/GREENWAY PLAZA,0,391084,115033
14754,6,2838011,WEST LITTLE YORK/VIA NORTHWEST TC,1,391076,115035
14754,6,2837998,WEST LITTLE YORK/VIA NORTHWEST TC,1,391077,115035
14754,6,2837999,WEST LITTLE YORK/VIA NORTHWEST TC,1,391078,115035
14754,6,2838000,WEST LITTLE YORK/VIA NORTHWEST TC,1,391080,115035
14754,6,2838001,WEST LITTLE YORK/VIA NORTHWEST TC,1,391082,115036
14754,6,2837996,WEST LITTLE YORK/VIA NORTHWEST TC,1,391074,115036
14754,6,2838002,WEST LITTLE YORK/VIA NORTHWEST TC,1,390846,115036
14754,6,2838003,WEST LITTLE YORK/VIA NORTHWEST TC,1,391083,115036
14754,6,2838004,WEST LITTLE YORK/VIA NORTHWEST TC,1,391075,115036
14754,6,2838005,WEST LITTLE YORK/VIA NORTHWEST TC,1,391084,115036
14754,6,2838006,WEST LITTLE YORK/VIA NORTHWEST TC,1,391085,115036
14754,6,2838007,WEST LITTLE YORK/VIA NORTHWEST TC,1,391082,115036
14754,6,2838008,WEST LITTLE YORK/VIA NORTHWEST TC,1,391074,115036
14754,6,2838009,WEST LITTLE YORK/VIA NORTHWEST TC,1,391083,115036
14754,6,2837997,WEST LITTLE YORK/VIA NORTHWEST TC,1,391075,115036
14754,6,2838010,WEST LITTLE YORK/VIA NORTHWEST TC,1,391084,115036
14755,6,2838014,WEST BELLFORT/WESTWOOD,0,391088,115037
14755,6,2838015,WEST BELLFORT/WESTWOOD,0,391089,115037
14755,6,2838016,WEST BELLFORT/WESTWOOD,0,391090,115037
14755,6,2838017,WEST BELLFORT/WESTWOOD,0,391091,115037
14755,6,2838018,WEST BELLFORT/WESTWOOD,0,391092,115037
14755,6,2838019,WEST BELLFORT/WESTWOOD,0,391093,115037
14755,6,2838020,WEST BELLFORT/WESTWOOD,0,391094,115037
14755,6,2838021,WEST BELLFORT/WESTWOOD,0,391095,115038
14755,6,2838022,WEST BELLFORT/WESTWOOD,0,391096,115038
14755,6,2838023,WEST BELLFORT/WESTWOOD,0,391086,115038
14755,6,2838024,WEST BELLFORT/WESTWOOD,0,391087,115038
14755,6,2838025,WEST BELLFORT/WESTWOOD,0,391097,115038
14755,6,2838026,WEST BELLFORT/WESTWOOD,0,391098,115038
14755,6,2838027,WEST BELLFORT/WESTWOOD,0,391099,115038
14755,6,2838028,WEST BELLFORT/WESTWOOD,0,391095,115038
14755,6,2838029,WEST BELLFORT/WESTWOOD,0,391096,115038
14755,6,2838030,WEST BELLFORT/WESTWOOD,0,391086,115038
14755,6,2838031,WEST BELLFORT/WESTWOOD,0,391087,115038
14755,6,2838032,WEST BELLFORT/WESTWOOD,0,391097,115038
14755,6,2838033,WEST BELLFORT/WESTWOOD,0,391098,115038
14755,6,2838034,WEST BELLFORT/WESTWOOD,0,391095,115038
14755,6,2838012,WEST BELLFORT/WESTWOOD,0,391086,115038
14755,6,2838013,WEST BELLFORT/WESTWOOD,0,391087,115038
14755,6,2838038,TEX MED TC,1,391088,115040
14755,6,2838039,TEX MED TC,1,391089,115040
14755,6,2838040,TEX MED TC,1,391090,115040
14755,6,2838056,TEX MED TC,1,391091,115040
14755,6,2838041,TEX MED TC,1,391092,115040
14755,6,2838042,TEX MED TC,1,391093,115040
14755,6,2838043,TEX MED TC,1,391094,115040
14755,6,2838044,TEX MED TC,1,391088,115041
14755,6,2838045,TEX MED TC,1,391089,115041
14755,6,2838046,TEX MED TC,1,391090,115041
14755,6,2838047,TEX MED TC,1,391091,115041
14755,6,2838048,TEX MED TC,1,391092,115041
14755,6,2838049,TEX MED TC,1,391093,115041
14755,6,2838050,TEX MED TC,1,391094,115041
14755,6,2838051,TEX MED TC,1,391095,115039
14755,6,2838052,TEX MED TC,1,391096,115039
14755,6,2838053,TEX MED TC,1,391086,115039
14755,6,2838054,TEX MED TC,1,391087,115039
14755,6,2838055,TEX MED TC,1,391097,115039
14755,6,2838057,TEX MED TC,1,391098,115039
14755,6,2838035,TEX MED TC,1,391095,115039
14755,6,2838037,TEX MED TC,1,391086,115039
14755,6,2838036,TEX MED TC,1,391087,115039
14756,6,2838078,TEX MED TC,0,391109,115043
14756,6,2838068,TEX MED TC,0,391110,115043
14756,6,2838069,TEX MED TC,0,391111,115043
14756,6,2838070,TEX MED TC,0,391112,115043
14756,6,2838071,TEX MED TC,0,391113,115043
14756,6,2838072,TEX MED TC,0,391109,115044
14756,6,2838073,TEX MED TC,0,391101,115043
14756,6,2838074,TEX MED TC,0,391110,115044
14756,6,2838058,TEX MED TC,0,391100,115043
14756,6,2838079,TEX MED TC,0,391114,115043
14756,6,2838075,TEX MED TC,0,391111,115044
14756,6,2838076,TEX MED TC,0,391112,115044
14756,6,2838077,TEX MED TC,0,391113,115044
14756,6,2838067,TEX MED TC,0,391109,115044
14756,6,2838059,TEX MED TC,0,391101,115044
14756,6,2838080,TEX MED TC,0,391108,115042
14756,6,2838065,TEX MED TC,0,391107,115042
14756,6,2838060,TEX MED TC,0,391102,115042
14756,6,2838061,TEX MED TC,0,391103,115042
14756,6,2838062,TEX MED TC,0,391104,115042
14756,6,2838063,TEX MED TC,0,391105,115042
14756,6,2838066,TEX MED TC,0,391108,115042
